

txid72087[ORGN]	Perciformes	gi|906357268|dbj|AB969888.1|	85.71	168	11	13	1	155	1	168	1e-47	 180

txid72087[ORGN]	Salmoniformes	gi|906357268|dbj|AB969888.1|	77.44	164	35	2	1	164	1	162	3e-30	 123

txid72087[ORGN]	Ovalentaria	gi|906357268|dbj|AB969888.1|	79.14	163	32	2	1	162	1	162	5e-34	 134

txid72087[ORGN]	Cypriniformes	gi|906357268|dbj|AB969888.1|	70.62	177	29	23	1	169	1	162	2e-14	70.7

txid72087[ORGN]	Pleuronectiformes	gi|906357268|dbj|AB969888.1|	77.30	163	35	2	1	162	1	162	1e-29	 121

txid72087[ORGN]	Argentiniformes	gi|906357268|dbj|AB969888.1|	79.88	164	29	4	1	162	1	162	4e-35	 138

txid72087[ORGN]	Chimaeriformes	gi|906357268|dbj|AB969888.1|	78.69	61	12	1	3	63	3	62	6e-08	49.1

txid72087[ORGN]	Scombriformes	gi|906357268|dbj|AB969888.1|	77.91	163	35	1	1	163	1	162	2e-32	 129

txid48453[ORGN]	Clupeiformes	gi|3176126|dbj|AB002681.1|	100.00	13	0	0	132	144	247	259	0.035	24.7

txid48453[ORGN]	Gadiformes	gi|294988924|gb|GU440300.1|	100.00	13	0	0	54	66	283	271	0.035	24.7

txid48453[ORGN]	Salmoniformes	gi|2047800983|gb|MZ333595.1|	94.12	17	0	1	131	147	164	149	0.12	23.8

txid48453[ORGN]	Ovalentaria	gi|985567008|dbj|LC091675.1|	81.48	54	10	0	2	55	2	55	7e-11	53.6

txid48453[ORGN]	Cypriniformes	gi|985567008|dbj|LC091675.1|	80.00	55	11	0	2	56	2	56	9e-10	50.9

txid512206[ORGN]	Clupeiformes	gi|2018120955|ref|NC_053740.1|	77.14	140	29	3	1	138	11411	11549	1e-23	98.7

txid512206[ORGN]	Clupeiformes	gi|2018120955|ref|NC_053740.1|	100.00	12	0	0	18	29	4759	4748	0.74	22.9

txid512206[ORGN]	Clupeiformes	gi|2018120955|ref|NC_053740.1|	100.00	11	0	0	60	70	10909	10899	2.6	21.1

txid512206[ORGN]	Gadiformes	gi|2072646488|gb|MZ621099.1|	74.69	162	40	1	1	162	9	169	3e-25	 104

txid512206[ORGN]	Perciformes	gi|2072646488|gb|MZ621099.1|	85.71	168	11	13	1	155	9	176	4e-48	 180

txid512206[ORGN]	Salmoniformes	gi|2018120955|ref|NC_053740.1|	79.41	170	32	3	1	170	11411	11577	3e-37	 143

txid512206[ORGN]	Salmoniformes	gi|2018120955|ref|NC_053740.1|	100.00	11	0	0	107	117	3785	3795	2.6	21.1

txid512206[ORGN]	Salmoniformes	gi|2018120955|ref|NC_053740.1|	100.00	11	0	0	104	114	13053	13043	2.6	21.1

txid512206[ORGN]	Ovalentaria	gi|985566703|dbj|LC069638.1|	80.84	167	30	2	1	166	1	166	2e-39	 150

txid512206[ORGN]	Cypriniformes	gi|2072646488|gb|MZ621099.1|	70.18	171	40	11	1	169	9	170	2e-15	71.6

txid512206[ORGN]	Pleuronectiformes	gi|2072646488|gb|MZ621099.1|	79.88	169	28	6	1	166	9	174	4e-36	 140

txid512206[ORGN]	Argentiniformes	gi|2018120955|ref|NC_053740.1|	83.13	166	25	3	1	165	11411	11574	3e-44	 168

txid512206[ORGN]	Argentiniformes	gi|2018120955|ref|NC_053740.1|	93.33	15	1	0	22	36	1863	1877	0.73	23.8

txid512206[ORGN]	Argentiniformes	gi|2018120955|ref|NC_053740.1|	100.00	11	0	0	142	152	2940	2950	2.5	21.1

txid512206[ORGN]	Chimaeriformes	gi|985566703|dbj|LC069638.1|	82.14	56	9	1	3	58	3	57	5e-10	53.6

txid512206[ORGN]	Scombriformes	gi|2072646488|gb|MZ621099.1|	79.88	169	29	5	1	167	9	174	3e-37	 143

txid1738904[ORGN]	Clupeiformes	gi|2491777332|gb|OQ846527.1|	78.01	141	27	4	1	138	1	140	2e-25	 101

txid1738904[ORGN]	Gadiformes	gi|2491777332|gb|OQ846527.1|	74.69	162	41	0	1	162	1	162	1e-27	 108

txid1738904[ORGN]	Perciformes	gi|2491777332|gb|OQ846527.1|	86.90	168	8	14	1	154	1	168	5e-51	 186

txid1738904[ORGN]	Salmoniformes	gi|2491777332|gb|OQ846527.1|	77.84	167	36	1	1	167	1	166	1e-34	 132

txid1738904[ORGN]	Ovalentaria	gi|2491777332|gb|OQ846527.1|	80.84	167	31	1	1	166	1	167	8e-42	 154

txid1738904[ORGN]	Cypriniformes	gi|2491777332|gb|OQ846527.1|	73.08	104	24	4	1	102	1	102	2e-12	57.2

txid1738904[ORGN]	Cypriniformes	gi|2491777332|gb|OQ846527.1|	88.24	17	2	0	153	169	147	163	0.038	22.9

txid1738904[ORGN]	Pleuronectiformes	gi|2491777332|gb|OQ846527.1|	79.04	167	34	1	1	166	1	167	2e-37	 141

txid1738904[ORGN]	Argentiniformes	gi|2491777332|gb|OQ846527.1|	82.63	167	26	3	1	165	1	166	2e-43	 160

txid1738904[ORGN]	Chimaeriformes	gi|2491777332|gb|OQ846527.1|	80.00	70	13	1	3	72	3	71	2e-13	60.8

txid1738904[ORGN]	Scombriformes	gi|2491777332|gb|OQ846527.1|	80.84	167	32	0	1	167	1	167	7e-43	 158

txid81870[ORGN]	Clupeiformes	gi|2491777427|gb|OQ846622.1|	86.54	52	6	1	2	52	2	53	4e-12	59.9

txid81870[ORGN]	Clupeiformes	gi|2491777427|gb|OQ846622.1|	100.00	15	0	0	124	138	124	138	0.007	28.3

txid81870[ORGN]	Gadiformes	gi|2491777427|gb|OQ846622.1|	82.69	52	9	0	2	53	2	53	2e-10	54.5

txid81870[ORGN]	Perciformes	gi|2491777427|gb|OQ846622.1|	82.69	52	7	2	2	51	2	53	6e-10	51.8

txid81870[ORGN]	Salmoniformes	gi|985567030|dbj|LC091697.1|	72.56	164	42	3	2	165	2	162	9e-21	87.8

txid81870[ORGN]	Ovalentaria	gi|2491777427|gb|OQ846622.1|	69.46	167	46	5	2	166	2	165	3e-13	63.5

txid81870[ORGN]	Cypriniformes	gi|985567030|dbj|LC091697.1|	72.73	176	36	12	2	175	2	167	3e-21	90.6

txid81870[ORGN]	Pleuronectiformes	gi|985567030|dbj|LC091697.1|	71.01	169	44	5	2	168	2	167	5e-17	76.1

txid81870[ORGN]	Argentiniformes	gi|985567030|dbj|LC091697.1|	69.94	163	46	3	2	163	2	162	3e-13	63.5

txid81870[ORGN]	Chimaeriformes	gi|2491777427|gb|OQ846622.1|	80.00	50	9	1	3	52	3	51	4e-07	42.8

txid81870[ORGN]	Scombriformes	gi|985567030|dbj|LC091697.1|	71.60	169	44	4	2	169	2	167	1e-19	84.2

txid557350[ORGN]	Clupeiformes	gi|985563763|dbj|LC104678.1|	79.72	143	21	8	1	138	1	140	2e-28	 113

txid557350[ORGN]	Gadiformes	gi|2491777276|gb|OQ846471.1|	76.47	136	32	0	1	136	1	136	3e-25	 102

txid557350[ORGN]	Perciformes	gi|985563767|dbj|LC104682.1|	85.71	168	11	13	1	155	1	168	1e-48	 180

txid557350[ORGN]	Salmoniformes	gi|985563767|dbj|LC104682.1|	80.00	170	32	2	1	170	1	168	6e-40	 151

txid557350[ORGN]	Ovalentaria	gi|985563763|dbj|LC104678.1|	80.24	167	31	2	1	166	1	166	3e-38	 146

txid557350[ORGN]	Cypriniformes	gi|985563767|dbj|LC104682.1|	73.43	143	33	5	1	141	1	140	3e-18	78.8

txid557350[ORGN]	Cypriniformes	gi|985563767|dbj|LC104682.1|	88.24	17	2	0	153	169	146	162	0.23	22.9

txid557350[ORGN]	Pleuronectiformes	gi|985563767|dbj|LC104682.1|	79.29	169	29	6	1	166	1	166	5e-35	 135

txid557350[ORGN]	Argentiniformes	gi|2491777276|gb|OQ846471.1|	82.63	167	25	4	1	165	1	165	3e-43	 161

txid557350[ORGN]	Chimaeriformes	gi|985563763|dbj|LC104678.1|	82.14	56	9	1	3	58	3	57	1e-10	53.6

txid557350[ORGN]	Scombriformes	gi|985563767|dbj|LC104682.1|	79.88	169	29	5	1	167	1	166	9e-38	 143

txid796014[ORGN]	Clupeiformes	gi|1804926892|dbj|LC519474.1|	73.05	141	33	5	1	138	1	139	2e-16	75.2

txid796014[ORGN]	Gadiformes	gi|1804926892|dbj|LC519474.1|	74.44	133	33	1	1	133	1	132	3e-19	84.2

txid796014[ORGN]	Perciformes	gi|1804926892|dbj|LC519474.1|	77.44	164	22	15	1	150	1	163	2e-27	 112

txid796014[ORGN]	Salmoniformes	gi|1804926892|dbj|LC519474.1|	70.41	169	48	2	1	169	1	167	6e-16	73.4

txid796014[ORGN]	Ovalentaria	gi|1804926892|dbj|LC519474.1|	74.23	163	40	2	1	162	1	162	1e-23	98.7

txid796014[ORGN]	Cypriniformes	gi|1804926892|dbj|LC519474.1|	80.00	55	11	0	1	55	1	55	7e-09	50.9

txid796014[ORGN]	Cypriniformes	gi|1804926892|dbj|LC519474.1|	100.00	12	0	0	90	101	89	100	0.95	22.9

txid796014[ORGN]	Pleuronectiformes	gi|1804926892|dbj|LC519474.1|	74.85	167	34	8	1	163	1	163	5e-23	97.8

txid796014[ORGN]	Argentiniformes	gi|1804926892|dbj|LC519474.1|	73.05	167	43	2	1	166	1	166	2e-21	92.4

txid796014[ORGN]	Chimaeriformes	gi|1804926892|dbj|LC519474.1|	69.74	152	36	10	3	152	3	146	6e-10	54.5

txid796014[ORGN]	Scombriformes	gi|1804926892|dbj|LC519474.1|	74.85	167	35	7	1	164	1	163	4e-24	 101

txid1402070[ORGN]	Clupeiformes	gi|1371544469|gb|MH032161.1|	100.00	13	0	0	140	152	214	202	0.25	24.7

txid1402070[ORGN]	Gadiformes	gi|1371545152|gb|MH032498.1|	100.00	11	0	0	25	35	474	464	3.0	21.1

txid1263174[ORGN]	Clupeiformes	gi|2204333676|dbj|AP012969.1|	75.68	111	19	8	1	106	245	352	1e-14	68.9

txid1263174[ORGN]	Gadiformes	gi|2204333676|dbj|AP012969.1|	70.41	169	50	0	1	169	245	413	2e-18	80.6

txid1263174[ORGN]	Gadiformes	gi|2204333676|dbj|AP012969.1|	93.75	16	1	0	58	73	10195	10180	0.14	25.6

txid1263174[ORGN]	Perciformes	gi|2204333676|dbj|AP012969.1|	74.85	167	24	18	1	151	245	409	6e-25	 102

txid1263174[ORGN]	Perciformes	gi|2204333676|dbj|AP012969.1|	85.00	20	3	0	49	68	8025	8006	0.44	23.8

txid1263174[ORGN]	Perciformes	gi|2204333676|dbj|AP012969.1|	100.00	12	0	0	143	154	2832	2821	0.44	22.9

txid1263174[ORGN]	Perciformes	gi|2204333676|dbj|AP012969.1|	100.00	11	0	0	100	110	13091	13081	1.5	21.1

txid1263174[ORGN]	Salmoniformes	gi|2204333676|dbj|AP012969.1|	74.25	167	40	3	1	166	245	409	3e-23	97.8

txid1263174[ORGN]	Salmoniformes	gi|2204333676|dbj|AP012969.1|	90.48	21	1	1	129	149	3559	3578	0.040	26.5

txid1263174[ORGN]	Salmoniformes	gi|2204333676|dbj|AP012969.1|	100.00	11	0	0	134	144	11561	11571	1.7	21.1

txid1263174[ORGN]	Ovalentaria	gi|2204333676|dbj|AP012969.1|	74.85	163	40	1	1	162	245	407	5e-26	 106

txid1263174[ORGN]	Ovalentaria	gi|2204333676|dbj|AP012969.1|	80.00	25	5	0	107	131	7840	7816	0.48	23.8

txid1263174[ORGN]	Ovalentaria	gi|2204333676|dbj|AP012969.1|	100.00	11	0	0	141	151	5100	5110	1.7	21.1

txid1263174[ORGN]	Ovalentaria	gi|2204333676|dbj|AP012969.1|	100.00	11	0	0	108	118	8960	8950	1.7	21.1

txid1263174[ORGN]	Ovalentaria	gi|2204333676|dbj|AP012969.1|	100.00	11	0	0	61	71	15230	15240	1.7	21.1

txid1263174[ORGN]	Cypriniformes	gi|2204333676|dbj|AP012969.1|	84.21	57	9	0	1	57	245	301	6e-13	63.5

txid1263174[ORGN]	Cypriniformes	gi|2204333676|dbj|AP012969.1|	77.27	44	5	5	126	169	369	407	0.003	31.0

txid1263174[ORGN]	Cypriniformes	gi|2204333676|dbj|AP012969.1|	100.00	13	0	0	143	155	3434	3422	0.14	24.7

txid1263174[ORGN]	Cypriniformes	gi|2204333676|dbj|AP012969.1|	100.00	12	0	0	134	145	11078	11067	0.51	22.9

txid1263174[ORGN]	Pleuronectiformes	gi|2204333676|dbj|AP012969.1|	76.92	169	28	11	1	163	245	408	3e-29	 117

txid1263174[ORGN]	Pleuronectiformes	gi|2204333676|dbj|AP012969.1|	100.00	11	0	0	65	75	3109	3099	1.7	21.1

txid1263174[ORGN]	Argentiniformes	gi|2204333676|dbj|AP012969.1|	75.45	167	36	5	1	164	245	409	2e-25	 104

txid1263174[ORGN]	Argentiniformes	gi|2204333676|dbj|AP012969.1|	93.75	16	0	1	131	146	15101	15115	1.7	22.0

txid1263174[ORGN]	Chimaeriformes	gi|2204333676|dbj|AP012969.1|	80.00	50	9	1	3	52	247	295	6e-07	42.8

txid1263174[ORGN]	Scombriformes	gi|2204333676|dbj|AP012969.1|	78.11	169	27	10	1	164	245	408	5e-33	 130

txid1263174[ORGN]	Scombriformes	gi|2204333676|dbj|AP012969.1|	100.00	11	0	0	65	75	3109	3099	1.7	21.1

txid1154595[ORGN]	Gadiformes	gi|937959295|gb|KR422490.1|	100.00	12	0	0	55	66	293	282	0.46	22.9

txid470226[ORGN]	Clupeiformes	gi|985565818|dbj|LC036934.1|	74.29	140	34	2	1	138	1	140	3e-20	84.2

txid470226[ORGN]	Gadiformes	gi|985565818|dbj|LC036934.1|	77.16	162	37	0	1	162	1	162	1e-32	 126

txid470226[ORGN]	Perciformes	gi|985565818|dbj|LC036934.1|	81.44	167	17	14	1	153	1	167	3e-39	 148

txid470226[ORGN]	Salmoniformes	gi|985565818|dbj|LC036934.1|	74.70	166	39	3	1	165	1	164	4e-26	 104

txid470226[ORGN]	Ovalentaria	gi|985565818|dbj|LC036934.1|	80.00	170	31	3	1	168	1	169	4e-38	 143

txid470226[ORGN]	Cypriniformes	gi|985565818|dbj|LC036934.1|	87.27	55	7	0	1	55	1	55	3e-15	68.9

txid470226[ORGN]	Cypriniformes	gi|985565818|dbj|LC036934.1|	73.47	49	8	5	127	175	126	169	7e-04	31.0

txid470226[ORGN]	Pleuronectiformes	gi|985565818|dbj|LC036934.1|	77.06	170	36	3	1	168	1	169	5e-31	 121

txid470226[ORGN]	Argentiniformes	gi|985565818|dbj|LC036934.1|	80.12	166	28	5	1	163	1	164	2e-36	 138

txid470226[ORGN]	Chimaeriformes	gi|985565818|dbj|LC036934.1|	70.34	145	38	5	3	147	3	142	3e-14	64.4

txid470226[ORGN]	Scombriformes	gi|985565818|dbj|LC036934.1|	76.47	170	38	2	1	169	1	169	5e-31	 120

txid557364[ORGN]	Clupeiformes	gi|985563640|dbj|LC104555.1|	72.46	167	40	6	1	166	1	162	1e-22	91.5

txid557364[ORGN]	Gadiformes	gi|985563640|dbj|LC104555.1|	77.16	162	36	1	1	162	1	161	7e-32	 123

txid557364[ORGN]	Perciformes	gi|985563640|dbj|LC104555.1|	86.14	166	10	13	1	153	1	166	8e-50	 181

txid557364[ORGN]	Salmoniformes	gi|985563640|dbj|LC104555.1|	76.36	165	37	2	1	165	1	163	1e-29	 115

txid557364[ORGN]	Ovalentaria	gi|985563640|dbj|LC104555.1|	78.82	170	32	4	1	168	1	168	3e-37	 140

txid557364[ORGN]	Cypriniformes	gi|985563640|dbj|LC104555.1|	83.64	55	9	0	1	55	1	55	8e-13	59.9

txid557364[ORGN]	Cypriniformes	gi|985563640|dbj|LC104555.1|	82.61	23	4	0	153	175	146	168	0.016	24.7

txid557364[ORGN]	Pleuronectiformes	gi|985563640|dbj|LC104555.1|	80.59	170	29	4	1	168	1	168	5e-40	 149

txid557364[ORGN]	Argentiniformes	gi|985563640|dbj|LC104555.1|	83.03	165	24	4	1	163	1	163	1e-42	 158

txid557364[ORGN]	Chimaeriformes	gi|985563640|dbj|LC104555.1|	77.42	62	13	1	3	64	3	63	5e-09	46.4

txid557364[ORGN]	Scombriformes	gi|985563640|dbj|LC104555.1|	81.29	171	27	5	1	169	1	168	2e-40	 151

txid94934[ORGN]	Clupeiformes	gi|1918447583|dbj|LC578985.1|	77.38	168	33	5	1	166	1	165	2e-29	 114

txid94934[ORGN]	Gadiformes	gi|1918447583|dbj|LC578985.1|	76.65	167	31	8	1	162	1	164	2e-28	 111

txid94934[ORGN]	Perciformes	gi|1918447583|dbj|LC578985.1|	78.31	166	20	16	1	150	1	166	1e-32	 125

txid94934[ORGN]	Salmoniformes	gi|1018242545|dbj|LC146339.1|	76.51	166	36	3	1	165	1	164	7e-29	 113

txid94934[ORGN]	Ovalentaria	gi|1918447583|dbj|LC578985.1|	81.93	166	25	5	1	162	1	165	5e-43	 160

txid94934[ORGN]	Cypriniformes	gi|1018242545|dbj|LC146339.1|	75.71	177	33	10	1	175	1	169	4e-26	 104

txid94934[ORGN]	Pleuronectiformes	gi|1918447583|dbj|LC578985.1|	79.19	173	29	7	1	168	1	171	2e-36	 139

txid94934[ORGN]	Argentiniformes	gi|1918447583|dbj|LC578985.1|	80.84	167	27	5	1	163	1	166	1e-39	 149

txid94934[ORGN]	Chimaeriformes	gi|1918447583|dbj|LC578985.1|	78.12	64	12	2	3	66	3	64	9e-09	46.4

txid94934[ORGN]	Scombriformes	gi|1918447583|dbj|LC578985.1|	79.19	173	30	6	1	169	1	171	1e-37	 142

txid123257[ORGN]	Clupeiformes	gi|2491776870|gb|OQ846065.1|	72.16	176	38	11	1	170	1	171	3e-18	80.6

txid123257[ORGN]	Gadiformes	gi|2491776870|gb|OQ846065.1|	68.05	169	44	10	1	162	1	166	1e-08	49.1

txid123257[ORGN]	Perciformes	gi|1018242357|dbj|LC146151.1|	72.62	168	28	18	1	150	1	168	5e-20	86.0

txid123257[ORGN]	Salmoniformes	gi|2491776870|gb|OQ846065.1|	75.00	172	38	5	1	168	1	171	2e-26	 108

txid123257[ORGN]	Ovalentaria	gi|2491776870|gb|OQ846065.1|	76.05	167	35	5	1	162	1	167	4e-28	 113

txid123257[ORGN]	Cypriniformes	gi|2491776870|gb|OQ846065.1|	69.66	145	38	6	1	141	1	143	1e-09	51.8

txid123257[ORGN]	Pleuronectiformes	gi|2491776870|gb|OQ846065.1|	76.14	176	30	12	1	168	1	172	4e-28	 113

txid123257[ORGN]	Argentiniformes	gi|2491776870|gb|OQ846065.1|	78.95	171	31	5	1	166	1	171	1e-35	 138

txid123257[ORGN]	Chimaeriformes	gi|1018242357|dbj|LC146151.1|	75.00	52	11	2	3	52	3	54	4e-04	33.7

txid123257[ORGN]	Scombriformes	gi|2491776870|gb|OQ846065.1|	76.14	176	31	11	1	169	1	172	3e-29	 116

txid72086[ORGN]	Gadiformes	gi|2329507327|gb|OM030627.1|	100.00	11	0	0	88	98	336	326	2.0	21.1

txid72086[ORGN]	Salmoniformes	gi|2329507327|gb|OM030627.1|	100.00	11	0	0	20	30	2	12	2.0	21.1

txid72086[ORGN]	Cypriniformes	gi|2329507327|gb|OM030627.1|	100.00	11	0	0	20	30	2	12	2.0	21.1

txid932717[ORGN]	Clupeiformes	gi|1209184847|dbj|LC278200.1|	75.18	141	31	4	1	138	1	140	3e-19	83.3

txid932717[ORGN]	Gadiformes	gi|1209184847|dbj|LC278200.1|	75.00	164	37	4	1	162	1	162	3e-26	 106

txid932717[ORGN]	Perciformes	gi|1209184847|dbj|LC278200.1|	83.13	166	14	14	1	152	1	166	1e-42	 159

txid932717[ORGN]	Salmoniformes	gi|1209184847|dbj|LC278200.1|	78.11	169	36	1	1	169	1	168	5e-35	 135

txid932717[ORGN]	Ovalentaria	gi|1209184847|dbj|LC278200.1|	79.04	167	32	3	1	165	1	166	4e-36	 138

txid932717[ORGN]	Cypriniformes	gi|1209184847|dbj|LC278200.1|	69.23	169	46	6	1	169	1	163	7e-15	68.0

txid932717[ORGN]	Pleuronectiformes	gi|1209184847|dbj|LC278200.1|	76.83	164	37	1	1	163	1	164	3e-31	 122

txid932717[ORGN]	Argentiniformes	gi|1209184847|dbj|LC278200.1|	79.17	168	32	3	1	166	1	167	5e-35	 135

txid932717[ORGN]	Chimaeriformes	gi|1209184847|dbj|LC278200.1|	76.79	56	12	1	3	58	3	57	3e-06	40.1

txid932717[ORGN]	Scombriformes	gi|1209184847|dbj|LC278200.1|	78.66	164	35	0	1	164	1	164	4e-36	 139

txid242940[ORGN]	Clupeiformes	gi|2491777288|gb|OQ846483.1|	72.66	139	37	1	1	138	1	139	2e-17	77.0

txid242940[ORGN]	Gadiformes	gi|2491777288|gb|OQ846483.1|	73.46	162	42	1	1	162	1	161	8e-23	96.0

txid242940[ORGN]	Perciformes	gi|2491777288|gb|OQ846483.1|	78.40	162	22	13	1	149	1	162	1e-31	 124

txid242940[ORGN]	Salmoniformes	gi|2491777288|gb|OQ846483.1|	73.68	171	41	4	1	170	1	168	2e-23	96.9

txid242940[ORGN]	Ovalentaria	gi|2491777288|gb|OQ846483.1|	82.32	164	27	2	1	163	1	163	8e-42	 159

txid242940[ORGN]	Cypriniformes	gi|2491777288|gb|OQ846483.1|	72.32	177	34	15	1	173	1	166	3e-21	90.6

txid242940[ORGN]	Pleuronectiformes	gi|2491777288|gb|OQ846483.1|	76.22	164	35	4	1	162	1	162	1e-27	 111

txid242940[ORGN]	Argentiniformes	gi|2491777288|gb|OQ846483.1|	76.07	163	37	2	1	162	1	162	1e-27	 112

txid242940[ORGN]	Chimaeriformes	gi|2491777288|gb|OQ846483.1|	80.00	50	9	1	3	52	3	51	5e-07	42.8

txid242940[ORGN]	Scombriformes	gi|2491777288|gb|OQ846483.1|	76.83	164	35	3	1	163	1	162	7e-30	 119

txid7873[ORGN]	Clupeiformes	gi|2491777450|gb|OQ846645.1|	79.37	63	9	4	3	62	3	64	7e-09	50.9

txid7873[ORGN]	Gadiformes	gi|2491777450|gb|OQ846645.1|	86.89	61	7	1	3	62	3	63	2e-15	71.6

txid7873[ORGN]	Perciformes	gi|2491777450|gb|OQ846645.1|	80.65	62	5	7	3	59	3	62	1e-10	56.3

txid7873[ORGN]	Salmoniformes	gi|2491777450|gb|OQ846645.1|	78.69	61	12	1	3	62	3	63	2e-08	49.1

txid7873[ORGN]	Ovalentaria	gi|2491777450|gb|OQ846645.1|	87.72	57	6	1	3	58	3	59	3e-14	68.9

txid7873[ORGN]	Ovalentaria	gi|2491777450|gb|OQ846645.1|	100.00	12	0	0	90	101	96	107	0.94	22.9

txid7873[ORGN]	Cypriniformes	gi|2491777450|gb|OQ846645.1|	80.00	50	9	1	3	51	3	52	1e-06	42.8

txid7873[ORGN]	Pleuronectiformes	gi|2491777450|gb|OQ846645.1|	84.00	50	7	1	3	51	3	52	2e-09	51.8

txid7873[ORGN]	Argentiniformes	gi|2491777450|gb|OQ846645.1|	80.00	50	9	1	3	51	3	52	1e-06	42.8

txid7873[ORGN]	Chimaeriformes	gi|985566882|dbj|LC091549.1|	100.00	182	0	0	1	182	1	182	5e-93	 329

txid7873[ORGN]	Scombriformes	gi|2491777450|gb|OQ846645.1|	84.00	50	7	1	3	51	3	52	2e-09	51.8

txid557359[ORGN]	Gadiformes	gi|1649911290|gb|MH715641.1|	100.00	12	0	0	141	152	146	135	0.073	22.9

txid473348[ORGN]	Clupeiformes	gi|1918447548|dbj|LC578950.1|	73.65	167	41	3	1	166	1	165	3e-23	97.8

txid473348[ORGN]	Gadiformes	gi|1918447548|dbj|LC578950.1|	70.35	172	47	4	1	169	1	171	1e-15	71.6

txid473348[ORGN]	Perciformes	gi|1918447548|dbj|LC578950.1|	74.10	166	27	16	1	150	1	166	4e-21	89.7

txid473348[ORGN]	Salmoniformes	gi|2333440916|gb|OP863123.1|	75.29	170	39	3	1	168	1	169	1e-27	 112

txid473348[ORGN]	Ovalentaria	gi|1918447548|dbj|LC578950.1|	74.10	166	38	5	1	162	1	165	3e-23	97.8

txid473348[ORGN]	Cypriniformes	gi|2333440916|gb|OP863123.1|	69.01	142	40	4	1	141	1	139	1e-08	49.1

txid473348[ORGN]	Pleuronectiformes	gi|1918447548|dbj|LC578950.1|	74.12	170	33	11	1	163	1	166	3e-23	96.9

txid473348[ORGN]	Argentiniformes	gi|1918447548|dbj|LC578950.1|	79.41	170	30	5	1	166	1	169	3e-36	 141

txid473348[ORGN]	Chimaeriformes	gi|1918447548|dbj|LC578950.1|	80.36	56	10	1	3	58	3	57	1e-08	49.1

txid473348[ORGN]	Scombriformes	gi|1918447548|dbj|LC578950.1|	74.71	170	33	10	1	164	1	166	2e-25	 104

txid305506[ORGN]	Clupeiformes	gi|2491777084|gb|OQ846279.1|	75.00	140	33	2	1	138	1	140	3e-21	88.7

txid305506[ORGN]	Gadiformes	gi|2491777084|gb|OQ846279.1|	79.39	165	29	5	1	162	1	163	5e-37	 141

txid305506[ORGN]	Perciformes	gi|2491777084|gb|OQ846279.1|	80.36	168	18	15	1	153	1	168	1e-38	 146

txid305506[ORGN]	Salmoniformes	gi|2491777084|gb|OQ846279.1|	77.58	165	37	0	1	165	1	165	3e-34	 132

txid305506[ORGN]	Ovalentaria	gi|2491777084|gb|OQ846279.1|	80.00	170	32	2	1	168	1	170	3e-39	 147

txid305506[ORGN]	Cypriniformes	gi|2491777084|gb|OQ846279.1|	81.82	55	10	0	1	55	1	55	2e-11	55.4

txid305506[ORGN]	Cypriniformes	gi|2491777084|gb|OQ846279.1|	84.00	25	4	0	151	175	146	170	0.002	28.3

txid305506[ORGN]	Pleuronectiformes	gi|2491777084|gb|OQ846279.1|	80.12	171	30	4	1	168	1	170	1e-37	 141

txid305506[ORGN]	Argentiniformes	gi|2491777084|gb|OQ846279.1|	81.21	165	29	2	1	163	1	165	3e-40	 151

txid305506[ORGN]	Chimaeriformes	gi|2491777084|gb|OQ846279.1|	77.14	70	15	1	3	72	3	71	2e-10	51.8

txid305506[ORGN]	Scombriformes	gi|2491777084|gb|OQ846279.1|	80.70	171	30	3	1	169	1	170	1e-39	 150

txid557340[ORGN]	Gadiformes	gi|209366023|gb|FJ164427.1|	93.75	16	1	0	137	152	187	172	0.004	25.6

txid283028[ORGN]	Clupeiformes	gi|2491777251|gb|OQ846446.1|	78.42	139	29	1	1	138	1	139	5e-28	 113

txid283028[ORGN]	Gadiformes	gi|2491777251|gb|OQ846446.1|	76.54	162	37	1	1	162	1	161	1e-29	 118

txid283028[ORGN]	Perciformes	gi|2314982022|ref|NC_066932.1|	87.50	168	8	13	1	155	318	485	7e-51	 189

txid283028[ORGN]	Perciformes	gi|2314982022|ref|NC_066932.1|	100.00	12	0	0	76	87	8245	8256	0.61	22.9

txid283028[ORGN]	Perciformes	gi|2314982022|ref|NC_066932.1|	100.00	11	0	0	145	155	14249	14259	2.1	21.1

txid283028[ORGN]	Salmoniformes	gi|2491777251|gb|OQ846446.1|	78.24	170	35	2	1	170	1	168	5e-34	 133

txid283028[ORGN]	Ovalentaria	gi|2491777251|gb|OQ846446.1|	81.93	166	30	0	1	166	1	166	9e-44	 165

txid283028[ORGN]	Cypriniformes	gi|2491777251|gb|OQ846446.1|	71.83	142	36	4	1	141	1	139	7e-14	67.1

txid283028[ORGN]	Cypriniformes	gi|2491777251|gb|OQ846446.1|	88.24	17	2	0	153	169	146	162	0.70	22.9

txid283028[ORGN]	Pleuronectiformes	gi|2491777251|gb|OQ846446.1|	79.64	167	32	2	1	166	1	166	1e-36	 141

